1970,100.0
1971,4.0
1972,12.0
1973,2.833333333333333
1974,422.0
1975,443.0
1976,2.0
1977,52.5
1978,12.0
1979,516.0
1980,3.0
1981,20.0
1982,917.0
1983,37.0
1984,4.0
1985,44.5
1986,52.5
1987,360.0
1988,18.0
1989,1000.0
1990,146.5
1991,388.5
1992,11.0
1993,13.333333333333336
1994,318.0
1995,27.5
1996,950.0
1997,135.0
1998,16.0
1999,240.0
2000,80.5
2001,28.0
2002,292.0
2003,483.0
2004,39.0
2005,42.5
2006,200.0
2007,10.0
2008,590.0
2009,5.4
2010,20.0
2011,353.07142857142856
2012,6.0
2013,673.0
2014,550.0
2015,10.0
2016,56.0
2017,500.0
2018,12.0
2019,347.5
2020,70.5
2021,99.0
2022,140.0
2023,26.16666666666667
2024,126.64285714285714
2025,12.0
2026,10.0
2027,634.0
2028,6.0
2029,1.0
2030,23.0
2031,154.0
2032,51.0
2033,119.84210526315788
2034,103.6
2035,5.0
2036,23.0
2037,3.0
2038,23.0
2039,16.0
2040,326.4782608695652
2041,40.0
2042,92.7
2043,122.66666666666669
2044,23.33333333333333
2045,3.25
2046,37.4
2047,6.0
2048,18.0
2049,1.0
2050,9.5
2051,143.0
2052,476.0
2053,377.9130434782609
2054,5.0
2055,76.83333333333333
2056,165.0
2057,39.0
2058,12.4
2059,293.0
2060,27.0
2061,458.5
2062,3.0
2063,4.0
2064,113.0
2065,6.0
2066,18.75
2067,475.0
2068,593.0
2069,43.78947368421053
2070,625.0
2071,47.0
2072,367.0
2073,11.0
2074,12.0
2075,26.0
2076,3.1666666666666665
2077,175.0
2078,724.0
2079,9.0
2080,32.0
2081,197.0
2082,33.0
2083,15.0
2084,160.0
2085,115.0
2086,370.0
2087,3.0
2088,143.0
2089,456.0
2090,215.0
2091,21.0
2092,294.0
2093,30.0
2094,4.5
2095,4.0
2096,7.5
2097,160.0
2098,890.6666666666665
2099,207.64705882352942
2100,15.0
2101,7.0
2102,30.0
2103,6.6
2104,383.0
2105,37.333333333333336
2106,111.5
2107,6.0
2108,185.0
2109,68.0
2110,265.0
2111,526.25
2112,269.0
2113,282.0
2114,72.0
2115,350.0
2116,142.0
2117,8.333333333333334
2118,246.0
2119,0.3333333333333333
2120,114.75
2121,344.33333333333326
2122,2.5
2123,42.0
2124,655.0
2125,89.33333333333331
2126,4.0
2127,54.0
2128,232.0
2129,384.25
2130,22.5
2131,47.3
2132,915.0
2133,44.264150943396224
2134,1.0
2135,22.5
2136,240.0
2137,210.0
2138,25.0
2139,434.0
2140,11.5
2141,436.6923076923077
